sourceAppId,Anthropod,Bacteria,Fungi,Mammal,Other,Parasite,Plant,Virus
u6173,0.0,0.054878048780487805,0.0,0.024390243902439025,0.006097560975609756,0.0,0.0,0.09146341463414634
u618960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
u622542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u623416,0.0,0.09090909090909091,0.0,0.045454545454545456,0.0,0.0,0.0,0.0
u623499,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u626280,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0
u628596,0.0,0.1327433628318584,0.0,0.04424778761061947,0.0,0.0,0.0,0.017699115044247787
u63187,0.0,0.15333333333333335,0.0,0.0,0.013333333333333334,0.0,0.006666666666666667,0.14666666666666667
u632416,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0
u6331,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u6346,0.0,0.0625,0.0,0.328125,0.015625,0.0,0.0,0.046875
u6349,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0
u6359,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.13793103448275862,0.0
u6381,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0
u64094,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u6438,0.0,0.5641025641025641,0.0,0.1794871794871795,0.01282051282051282,0.0,0.0,0.0
u646907,0.0,0.0,0.0,0.021739130434782608,0.21739130434782608,0.0,0.0,0.0
u648086,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0
u648909,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u649358,0.22142857142857145,0.05714285714285714,0.0,0.014285714285714285,0.0,0.0,0.0,0.007142857142857143
u6497,0.0,0.14285714285714285,0.0,0.14285714285714285,0.09523809523809523,0.0,0.0,0.0
u653854,0.026785714285714284,0.11607142857142858,0.0,0.9553571428571429,0.0,0.026785714285714284,0.0,0.2857142857142857
u654834,0.1513157894736842,0.04824561403508772,0.008771929824561403,0.015350877192982455,0.03508771929824561,0.0,0.008771929824561403,0.0021929824561403508
u6549,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0
u655660,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
u655859,0.0,0.18656716417910446,0.0,0.04477611940298507,0.022388059701492536,0.0,0.0,0.007462686567164179
u656057,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0
u656582,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u658409,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0
u659542,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u6622,0.0,0.022222222222222223,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0
u665602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u6734,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0,0.0
u683515,0.0,1.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0
u684408,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u6845,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0
u687848,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
u688747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u688967,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0
u689532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u691399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456
u691725,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.1
u694014,0.0,0.15135135135135136,0.0,0.0,0.05945945945945946,0.0,0.0,0.33513513513513515
u696081,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
u696611,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
u698555,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
u703,0.008333333333333333,0.04583333333333333,0.0,0.13125,0.06458333333333334,0.0,0.008333333333333333,0.025
u703398,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0
u703495,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.015151515151515152
u703612,0.004807692307692308,0.08653846153846154,0.004807692307692308,0.0673076923076923,0.019230769230769232,0.0,0.009615384615384616,0.0
u708769,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
u7106,0.003134796238244514,0.007836990595611285,0.0,0.036050156739811906,0.006269592476489028,0.0,0.006269592476489028,0.0
u710664,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u7112,0.0,0.1875,0.0,0.03125,0.0,0.0,0.0,0.0
u71199,0.0,0.2773722627737226,0.0,0.029197080291970802,0.0072992700729927005,0.0,0.0,0.145985401459854
u7120,0.0,0.0,0.0,0.060240963855421686,0.0,0.0,0.0,0.024096385542168676
u712143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u716720,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u718542,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u7256,0.0,0.14285714285714285,0.0,0.062111801242236024,0.0,0.0,0.018633540372670808,0.049689440993788817
u726938,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2
u726993,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
u72811,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u7290,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u731707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u733204,0.004366812227074236,0.049490538573508006,0.001455604075691412,0.16593886462882096,0.004366812227074236,0.0,0.0,0.002911208151382824
u734031,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u7358,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u736734,0.0,0.004520795660036166,0.0027124773960217,0.13471971066907776,0.0045207956600361665,0.0,0.014466546112115734,0.017179023508137433
u741,0.010227272727272727,0.011363636363636364,0.0,0.1159090909090909,0.0,0.0,0.0011363636363636363,0.025
u743088,0.0,0.047058823529411764,0.0058823529411764705,0.18235294117647058,0.01764705882352941,0.0,0.029411764705882353,0.052941176470588235
u744974,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
u748646,0.0,0.0,0.0,0.19753086419753085,0.0,0.0,0.0,0.0
u7492,0.008547008547008548,0.025641025641025644,0.0,0.042735042735042736,0.09401709401709402,0.0,0.0,0.0
u7529,0.010752688172043012,0.16129032258064516,0.0,1.021505376344086,0.0,0.0,0.0,0.6344086021505376
u754,0.0,0.005025125628140704,0.0,0.0,0.005025125628140704,0.0,0.005025125628140704,0.0
u759354,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u760703,0.0,0.015486725663716814,0.0,0.008849557522123894,0.004424778761061947,0.0,0.0,0.0331858407079646
u761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
u769573,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u770665,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u773284,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u780278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
u781489,0.0,0.011235955056179775,0.0,0.15730337078651685,0.0,0.0,0.0,0.11235955056179775
u781695,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0
u786704,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0
u7892,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,0.0,0.0
u792303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888888
u798111,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u7986,0.0003223237647415722,0.2098327708467635,9.480110727693299e-05,0.040669675021804255,0.0012703348375109021,5.6880664366159794e-05,0.0017822608168063404,0.5959008001213453
u800160,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
u8030,0.010101010101010102,0.05050505050505051,0.0,0.04040404040404041,0.010101010101010102,0.0,0.0,0.010101010101010102
u8055,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.0
u8107,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
u811277,0.0,0.07692307692307693,0.0,0.46153846153846156,0.0,0.0,0.15384615384615385,0.0
u812996,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u814919,0.07446808510638298,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.031914893617021274
u820616,0.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0
u821211,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
u823254,0.0,0.2222222222222222,0.0,0.0,0.027777777777777776,0.0,0.027777777777777776,0.0
u823709,0.0,0.010080645161290322,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.02217741935483871
u8238,0.0012468827930174563,0.0,0.0,0.19326683291770574,0.003740648379052369,0.0024937655860349127,0.004987531172069825,0.0
u824,0.0022172949002217295,0.19068736141906872,0.0,0.011086474501108647,0.011086474501108647,0.0,0.028824833702882482,0.0022172949002217295
u82622,0.0,0.40476190476190477,0.0,0.0,0.0,0.0,0.0,0.0
u827875,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
u828768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u829404,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u831531,0.026490066225165563,0.2052980132450331,0.0,0.033112582781456956,0.0,0.0,0.0,0.2185430463576159
u833002,0.0,0.07894736842105263,0.0,0.0,0.05263157894736842,0.0,0.0,0.0
u835542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u840779,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u8408,0.0,0.0,0.0,0.08,0.02,0.0,0.02,0.0
u843595,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
u845135,0.0,0.044117647058823525,0.014705882352941176,0.11764705882352941,0.0,0.0,0.0,0.04411764705882353
u850318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
u851981,0.0,0.358974358974359,0.0,0.01282051282051282,0.02564102564102564,0.0,0.0,0.038461538461538464
u8520,0.0,0.057692307692307696,0.0,0.057692307692307696,0.0,0.0,0.0,0.038461538461538464
u852907,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u8555,0.023696682464454978,0.14218009478672985,0.009478672985781991,0.1137440758293839,0.018957345971563982,0.0,0.004739336492890996,0.05687203791469194
u856126,0.0,0.10396039603960396,0.01485148514851485,0.06930693069306931,0.019801980198019802,0.0,0.09900990099009901,0.06435643564356436
u85830,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0
u8613,0.004807692307692308,0.19230769230769232,0.0,0.057692307692307696,0.028846153846153848,0.0,0.004807692307692308,0.0
u8640,0.0,0.09615384615384616,0.0,0.019230769230769232,0.0,0.0,0.0,0.0
u864352,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
u867966,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
u8719,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0
u879538,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
u880467,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
u883540,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u883959,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u884170,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0
u885735,0.0,0.3284671532846715,0.0,0.021897810218978103,0.058394160583941604,0.0,0.0,0.0072992700729927005
u888122,0.0,0.6190476190476191,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616
u892960,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0
u896319,0.002421307506053269,0.19854721549636806,0.0,0.0460048426150121,0.004842615012106538,0.0,0.012106537530266345,0.04600484261501211
u9003,0.0,0.1,0.0,0.0,0.05,0.0,0.1,0.05
u902785,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u903542,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u905860,0.0,0.2197802197802198,0.0,0.0,0.0,0.0,0.1098901098901099,0.0
u906831,0.043478260869565216,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0
u906969,0.0,0.039603960396039604,0.0,0.0,0.06930693069306931,0.0,0.0,0.2376237623762376
u910073,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u913280,0.012658227848101266,0.10126582278481013,0.0,0.08438818565400844,0.012658227848101264,0.0,0.012658227848101264,0.046413502109704644
u914141,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0
u91440,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
u915510,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0
u916774,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142
u916935,0.0,0.047619047619047616,0.0,0.14285714285714285,0.047619047619047616,0.0,0.047619047619047616,0.0
u921774,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0
u928419,0.005942275042444821,0.007215619694397284,0.00042444821731748726,0.2593378607809847,0.001697792869269949,0.0,0.006366723259762308,0.025466893039049237
u9322,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
u933646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
u933647,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625
u935062,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u937773,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
u939940,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
u942877,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u943,0.0,0.0625,0.0,0.0,0.0,0.0,0.125,0.0
u94624,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0
u946442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u948716,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u950481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u950783,0.0,1.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0
u9527,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
u955577,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
u955792,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.09090909090909091
u956923,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
u961361,0.0,0.03260869565217391,0.0,0.2826086956521739,0.021739130434782608,0.0,0.021739130434782608,0.0
u964814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u972008,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
u972337,0.0,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091
u973577,0.0,0.0,0.0,0.0,0.025974025974025976,0.0,0.0,0.0
u975858,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
u977953,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111
u978470,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
u978625,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
u98207,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
u983706,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
u987572,0.0,0.279874213836478,0.0,0.015723270440251572,0.029874213836477988,0.0,0.0015723270440251573,0.1871069182389937
u988516,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
u99033,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0
u99287,0.0,0.1643835616438356,0.0684931506849315,0.0684931506849315,0.0,0.0,0.0,0.0273972602739726
u993885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
u994,0.0,0.10144927536231885,0.057971014492753624,0.13043478260869565,0.0,0.0,0.0,0.0
u99531,0.0026560424966799467,0.11885790172642761,0.0,0.1752988047808765,0.029216467463479414,0.0,0.0026560424966799467,0.03718459495351926
u9975,0.0,0.06349206349206349,0.015873015873015872,0.0,0.0,0.0,0.047619047619047616,0.0
u997851,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0
